index,filename,latency_s,num_detections,warmup
4265,000000492905.jpg,0.024023221000106787,2,False
4266,000000492937.jpg,0.025921912000058,2,False
4267,000000492968.jpg,0.025060187999997652,2,False
4268,000000492992.jpg,0.025625633000117887,3,False
4269,000000493019.jpg,0.025429632999930618,5,False
4270,000000493284.jpg,0.02489350199994078,5,False
4271,000000493286.jpg,0.024798483000040505,4,False
4272,000000493334.jpg,0.023849924999922223,1,False
4273,000000493442.jpg,0.025355966000006447,1,False
4274,000000493566.jpg,0.023484330999963277,1,False
4275,000000493613.jpg,0.024146536999978707,1,False
4276,000000493772.jpg,0.025055132000034064,3,False
4277,000000493799.jpg,0.02503502100012156,3,False
4278,000000493864.jpg,0.024691093000001274,3,False
4279,000000493905.jpg,0.02759097299986024,21,False
4280,000000494188.jpg,0.025977374999911262,7,False
4281,000000494427.jpg,0.025061132000018915,1,False
4282,000000494634.jpg,0.025758375000123124,6,False
4283,000000494759.jpg,0.025636986000108664,2,False
4284,000000494863.jpg,0.025011557999960132,0,False
4285,000000494869.jpg,0.025513059999866528,6,False
4286,000000494913.jpg,0.024773075999974026,6,False
4287,000000495054.jpg,0.024603723000154787,4,False
4288,000000495146.jpg,0.025670300999991014,13,False
4289,000000495448.jpg,0.02511790900007327,4,False
4290,000000495732.jpg,0.025875874999883308,6,False
4291,000000496409.jpg,0.02424792599981629,1,False
4292,000000496571.jpg,0.025270316999922215,10,False
4293,000000496597.jpg,0.025227187000155027,2,False
4294,000000496722.jpg,0.024646685999869078,1,False
4295,000000496854.jpg,0.025456206999933784,10,False
4296,000000496954.jpg,0.02530298499982564,3,False
4297,000000497344.jpg,0.024079796000023634,2,False
4298,000000497568.jpg,0.025091131999943173,1,False
4299,000000497599.jpg,0.025148336000029303,5,False
4300,000000497628.jpg,0.02503507599999466,1,False
4301,000000497867.jpg,0.02535168800000065,3,False
4302,000000498032.jpg,0.025186298999869905,1,False
4303,000000498286.jpg,0.024497149000126228,2,False
4304,000000498463.jpg,0.02521544699993683,1,False
4305,000000498709.jpg,0.024586518999967666,1,False
4306,000000498747.jpg,0.025563245000057577,6,False
4307,000000498807.jpg,0.024773482999989938,2,False
4308,000000498857.jpg,0.024217740000040067,1,False
4309,000000498919.jpg,0.02597865300003832,19,False
4310,000000499031.jpg,0.024589112000057867,3,False
4311,000000499109.jpg,0.0250339649999205,2,False
4312,000000499181.jpg,0.02571483800011265,9,False
4313,000000499266.jpg,0.024924983000119028,4,False
4314,000000499313.jpg,0.02461414899994452,2,False
4315,000000499622.jpg,0.023568090000026132,0,False
4316,000000499768.jpg,0.02472803799992107,2,False
4317,000000499775.jpg,0.02511542900015229,1,False
4318,000000500049.jpg,0.024606389999917155,1,False
4319,000000500211.jpg,0.025264021000111825,6,False
4320,000000500257.jpg,0.02540818800002853,10,False
4321,000000500270.jpg,0.024807576000057452,3,False
4322,000000500423.jpg,0.02464746399982687,1,False
4323,000000500464.jpg,0.025310299000011582,4,False
4324,000000500477.jpg,0.024833076000049914,2,False
4325,000000500478.jpg,0.026370097999915743,14,False
4326,000000500565.jpg,0.024662761000172395,3,False
4327,000000500613.jpg,0.025050205999832542,6,False
4328,000000500663.jpg,0.025426781000078336,4,False
4329,000000500716.jpg,0.02417659200000344,1,False
4330,000000500826.jpg,0.0244249630000013,1,False
4331,000000501005.jpg,0.025190521000013177,6,False
4332,000000501023.jpg,0.02397266499997386,2,False
4333,000000501243.jpg,0.024832908999997017,2,False
4334,000000501368.jpg,0.0238389979999738,0,False
4335,000000501523.jpg,0.02514902100006111,3,False
4336,000000502136.jpg,0.024661556999944878,4,False
4337,000000502168.jpg,0.025308484000106546,8,False
4338,000000502229.jpg,0.025392429000021366,2,False
4339,000000502336.jpg,0.024781446000133656,5,False
4340,000000502347.jpg,0.02347773800011055,0,False
4341,000000502599.jpg,0.02481850200001645,1,False
4342,000000502732.jpg,0.02536918800001331,1,False
4343,000000502737.jpg,0.02540998499989655,0,False
4344,000000502910.jpg,0.024560612000186666,0,False
4345,000000503755.jpg,0.02482074299996384,1,False
4346,000000503823.jpg,0.023634072000049855,2,False
4347,000000503841.jpg,0.025398393000159558,2,False
4348,000000503855.jpg,0.025238131999913094,12,False
4349,000000504000.jpg,0.023832664999872577,2,False
4350,000000504074.jpg,0.02584624599990093,6,False
4351,000000504389.jpg,0.024237962999904994,3,False
4352,000000504415.jpg,0.025382022000030702,5,False
4353,000000504439.jpg,0.023226145000080578,2,False
4354,000000504580.jpg,0.024264166999955705,2,False
4355,000000504589.jpg,0.02505809500007672,2,False
4356,000000504635.jpg,0.024543389999962528,3,False
4357,000000504711.jpg,0.025151151000045502,1,False
4358,000000505169.jpg,0.024707927000008567,1,False
4359,000000505451.jpg,0.023690146000035384,2,False
4360,000000505565.jpg,0.024692944999969768,4,False
4361,000000505573.jpg,0.024845982999977423,1,False
4362,000000505638.jpg,0.02500753899994379,2,False
4363,000000505789.jpg,0.025316076999843062,5,False
4364,000000505942.jpg,0.02411383300000125,3,False
4365,000000506004.jpg,0.02506607600003008,3,False
4366,000000506178.jpg,0.024468425999884857,2,False
4367,000000506279.jpg,0.024922964999859687,3,False
4368,000000506310.jpg,0.024600999999847772,4,False
4369,000000506454.jpg,0.024774983000042994,1,False
4370,000000506656.jpg,0.025146651000113707,5,False
4371,000000506707.jpg,0.024966502000097535,9,False
4372,000000506933.jpg,0.02436642599991501,2,False
4373,000000507015.jpg,0.025821523000104207,10,False
4374,000000507037.jpg,0.026610840000103053,19,False
4375,000000507042.jpg,0.024934020000046075,2,False
4376,000000507081.jpg,0.02430299999991803,1,False
4377,000000507223.jpg,0.025765281999838408,5,False
4378,000000507235.jpg,0.02586441200014633,6,False
4379,000000507473.jpg,0.024842112999976962,2,False
4380,000000507575.jpg,0.02542816999994102,6,False
4381,000000507667.jpg,0.024130185000103666,8,False
4382,000000507797.jpg,0.025742799999989074,13,False
4383,000000507893.jpg,0.025309205999974438,2,False
4384,000000507975.jpg,0.025597447999871292,9,False
4385,000000508101.jpg,0.024968223999849215,4,False
4386,000000508312.jpg,0.024208092000208126,2,False
4387,000000508370.jpg,0.024887297000077524,5,False
4388,000000508482.jpg,0.02526452100005372,1,False
4389,000000508586.jpg,0.024277111000174045,4,False
4390,000000508602.jpg,0.02465920500003449,1,False
4391,000000508639.jpg,0.02545013300004939,1,False
4392,000000508730.jpg,0.025573281999868414,3,False
4393,000000508917.jpg,0.02464031500016972,6,False
4394,000000509008.jpg,0.025023206000014397,3,False
4395,000000509014.jpg,0.02469550099999651,4,False
4396,000000509131.jpg,0.02470329699985996,2,False
4397,000000509258.jpg,0.02468596400012757,0,False
4398,000000509260.jpg,0.024029943999948955,3,False
4399,000000509403.jpg,0.024840464000135398,5,False
4400,000000509451.jpg,0.02479776099994524,9,False
4401,000000509656.jpg,0.024643001000185905,1,False
4402,000000509699.jpg,0.025107001999913336,5,False
4403,000000509719.jpg,0.02479177999998683,1,False
4404,000000509735.jpg,0.025248928999872078,6,False
4405,000000509824.jpg,0.025229446999901484,3,False
4406,000000510095.jpg,0.02476963099979912,1,False
4407,000000510329.jpg,0.025749225999788905,6,False
4408,000000511076.jpg,0.02582044800010408,13,False
4409,000000511321.jpg,0.024927224000066417,2,False
4410,000000511384.jpg,0.025277798999923107,1,False
4411,000000511398.jpg,0.024522926000145162,1,False
4412,000000511453.jpg,0.025478577000058067,2,False
4413,000000511599.jpg,0.02655448899986368,12,False
4414,000000511647.jpg,0.024890427999935127,1,False
4415,000000511760.jpg,0.025170891000016127,5,False
4416,000000511999.jpg,0.025413966000087385,7,False
4417,000000512194.jpg,0.02474970499997653,1,False
4418,000000512248.jpg,0.02494479799997862,1,False
4419,000000512330.jpg,0.025010391000023446,2,False
4420,000000512403.jpg,0.025278928000034284,4,False
4421,000000512476.jpg,0.024930093999955716,5,False
4422,000000512564.jpg,0.02471446399999877,6,False
4423,000000512648.jpg,0.024388962999864816,1,False
4424,000000512657.jpg,0.02589832000012393,11,False
4425,000000512776.jpg,0.024417147999884037,3,False
4426,000000512836.jpg,0.025347409999994852,7,False
4427,000000512929.jpg,0.025829504000057568,6,False
4428,000000512985.jpg,0.024900039000158358,2,False
4429,000000513041.jpg,0.026343709999991916,14,False
4430,000000513181.jpg,0.024670427000046402,1,False
4431,000000513283.jpg,0.025002039000128207,2,False
4432,000000513484.jpg,0.02437748199986345,1,False
4433,000000513524.jpg,0.02411027700009072,2,False
4434,000000513567.jpg,0.02496031700002277,7,False
4435,000000513580.jpg,0.02493187200002467,1,False
4436,000000513688.jpg,0.02571063300001697,3,False
4437,000000514376.jpg,0.024990741999999955,2,False
4438,000000514508.jpg,0.025463596000008692,6,False
4439,000000514540.jpg,0.024435982000113654,0,False
4440,000000514586.jpg,0.024414926000190462,2,False
4441,000000514797.jpg,0.02492027999983293,2,False
4442,000000514914.jpg,0.024719557000025816,3,False
4443,000000514979.jpg,0.024665130999892426,3,False
4444,000000515025.jpg,0.02543833699996867,7,False
4445,000000515077.jpg,0.025701968000021225,12,False
4446,000000515266.jpg,0.02470064900012403,3,False
4447,000000515350.jpg,0.024727871000095547,1,False
4448,000000515445.jpg,0.026189023999904748,6,False
4449,000000515577.jpg,0.023875481000004584,2,False
4450,000000515579.jpg,0.023791220000020985,2,False
4451,000000515828.jpg,0.02521120599999449,2,False
4452,000000515982.jpg,0.02550307799992879,5,False
4453,000000516038.jpg,0.025288058000114688,6,False
4454,000000516143.jpg,0.025237947000050553,3,False
4455,000000516173.jpg,0.02525585500006855,3,False
4456,000000516316.jpg,0.024395408000145835,2,False
4457,000000516318.jpg,0.024653464000039094,2,False
4458,000000516601.jpg,0.02523994699981813,7,False
4459,000000516677.jpg,0.026076578999891353,12,False
4460,000000516708.jpg,0.023857851000002483,1,False
4461,000000516804.jpg,0.025193743000045288,3,False
4462,000000516871.jpg,0.02427431399996749,0,False
4463,000000516916.jpg,0.0262085429999388,10,False
4464,000000517056.jpg,0.02527365099990675,9,False
4465,000000517069.jpg,0.0252063170000838,9,False
4466,000000517523.jpg,0.02495474300008027,1,False
4467,000000517687.jpg,0.024474610999959623,3,False
4468,000000517832.jpg,0.025035224000021117,4,False
4469,000000518213.jpg,0.02458331600018937,2,False
4470,000000518326.jpg,0.024841279999918697,3,False
4471,000000518770.jpg,0.025766930000145294,11,False
4472,000000519039.jpg,0.024360222000041176,2,False
4473,000000519208.jpg,0.0247963899998922,3,False
4474,000000519338.jpg,0.024420426000006046,1,False
4475,000000519491.jpg,0.02511979800010522,3,False
4476,000000519522.jpg,0.025088113999800044,2,False
4477,000000519569.jpg,0.025711892999879638,6,False
4478,000000519611.jpg,0.024447852000093917,1,False
4479,000000519688.jpg,0.024997188000043025,2,False
4480,000000519764.jpg,0.02400581400002011,3,False
4481,000000520009.jpg,0.025384724999867103,6,False
4482,000000520077.jpg,0.025833356000021013,13,False
4483,000000520264.jpg,0.026526654999997845,16,False
4484,000000520301.jpg,0.025409632999981113,1,False
4485,000000520324.jpg,0.024856334999867613,0,False
4486,000000520531.jpg,0.025532892000001084,8,False
4487,000000520659.jpg,0.02500144700002238,5,False
4488,000000520707.jpg,0.026246543000070233,13,False
4489,000000520832.jpg,0.02523018800002319,2,False
4490,000000520871.jpg,0.024945927999851847,3,False
4491,000000520910.jpg,0.024679242000047452,1,False
4492,000000521052.jpg,0.02498059499998817,4,False
4493,000000521141.jpg,0.025397650999821053,13,False
4494,000000521231.jpg,0.024424352000096405,1,False
4495,000000521259.jpg,0.02620513499982735,8,False
4496,000000521282.jpg,0.025014224000187824,1,False
4497,000000521405.jpg,0.024791778999997405,1,False
4498,000000521509.jpg,0.02496583499987537,4,False
4499,000000521540.jpg,0.024814056999957756,3,False
4500,000000521601.jpg,0.025585522000028504,2,False
4501,000000521717.jpg,0.025056928000140033,4,False
4502,000000521719.jpg,0.0250161129999924,5,False
4503,000000521819.jpg,0.02576074500007053,15,False
4504,000000521956.jpg,0.023566091000020606,1,False
4505,000000522007.jpg,0.02478088999987449,5,False
4506,000000522156.jpg,0.024497870000004696,1,False
4507,000000522393.jpg,0.024373665999974037,1,False
4508,000000522638.jpg,0.024327630000016143,1,False
4509,000000522713.jpg,0.025947301000087464,9,False
4510,000000522751.jpg,0.024365332999877864,2,False
4511,000000522889.jpg,0.02473696399988512,3,False
4512,000000522940.jpg,0.025757744999964416,1,False
4513,000000523033.jpg,0.025217835999910676,2,False
4514,000000523100.jpg,0.02534800299986273,6,False
4515,000000523175.jpg,0.024750185999891983,5,False
4516,000000523194.jpg,0.024336925999932646,1,False
4517,000000523229.jpg,0.025138279999964652,0,False
4518,000000523241.jpg,0.02495216900001651,7,False
4519,000000523782.jpg,0.024971095000182686,3,False
4520,000000523807.jpg,0.02462405599999329,4,False
4521,000000523811.jpg,0.024895130999993853,0,False
4522,000000523957.jpg,0.02571626400003879,9,False
4523,000000524108.jpg,0.02454211100007342,1,False
4524,000000524280.jpg,0.024361777999956757,1,False
4525,000000524456.jpg,0.024946650000174486,2,False
4526,000000524742.jpg,0.025202483999919423,0,False
4527,000000524850.jpg,0.02661702500017782,20,False
4528,000000525083.jpg,0.02495872400004373,7,False
4529,000000525155.jpg,0.02491972400002851,1,False
4530,000000525247.jpg,0.02429453700005979,1,False
4531,000000525286.jpg,0.0248273719998906,1,False
4532,000000525322.jpg,0.025153075999924113,1,False
4533,000000525600.jpg,0.024967020000076445,5,False
4534,000000526103.jpg,0.024495945000126085,1,False
4535,000000526197.jpg,0.02446033400019587,2,False
4536,000000526256.jpg,0.024858519999952478,2,False
4537,000000526392.jpg,0.024814798000079463,5,False
4538,000000526706.jpg,0.024826889999985724,4,False
4539,000000526728.jpg,0.02505796500008728,7,False
4540,000000526751.jpg,0.024753667999902973,4,False
4541,000000527029.jpg,0.02463181500002065,2,False
4542,000000527215.jpg,0.025231059000134337,4,False
4543,000000527220.jpg,0.0234058669998376,2,False
4544,000000527427.jpg,0.02612418999979127,8,False
4545,000000527528.jpg,0.0251390400001128,3,False
4546,000000527616.jpg,0.02471963100015273,1,False
4547,000000527695.jpg,0.024532408000141004,1,False
4548,000000527750.jpg,0.025031447000174012,4,False
4549,000000527784.jpg,0.025588930000139953,6,False
4550,000000527960.jpg,0.02477435300011166,1,False
4551,000000528314.jpg,0.026247986999806017,11,False
4552,000000528399.jpg,0.02510379900013504,12,False
4553,000000528524.jpg,0.024818760000016482,2,False
4554,000000528578.jpg,0.024804130999882545,2,False
4555,000000528705.jpg,0.02535852200003319,3,False
4556,000000528862.jpg,0.024910390000059124,6,False
4557,000000528977.jpg,0.024463685999990048,0,False
4558,000000528980.jpg,0.02488616899995577,5,False
4559,000000529105.jpg,0.024854817000004914,1,False
4560,000000529122.jpg,0.02430798099999265,5,False
4561,000000529148.jpg,0.02564776299982441,5,False
4562,000000529528.jpg,0.02399801799992929,0,False
4563,000000529568.jpg,0.02550691100009317,7,False
4564,000000529762.jpg,0.0257455599999048,7,False
4565,000000529939.jpg,0.026470005999954083,11,False
4566,000000529966.jpg,0.025132299000006242,7,False
4567,000000530052.jpg,0.02422744499995133,1,False
4568,000000530061.jpg,0.02553439299981619,6,False
4569,000000530099.jpg,0.023876999000094656,1,False
4570,000000530146.jpg,0.025199113999860856,3,False
4571,000000530162.jpg,0.02567296699999133,6,False
4572,000000530457.jpg,0.025110243999961313,1,False
4573,000000530466.jpg,0.024429481999959535,1,False
4574,000000530470.jpg,0.024612334000039482,2,False
4575,000000530624.jpg,0.024354778000088118,0,False
4576,000000530820.jpg,0.024921391000134463,1,False
